2.482808067536163288e-01,7.361504860856501152e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101992233830681595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.134562845697548211e-05,7.361504860856501152e-04,0.000000000000000000e+00,8.833805833027801313e-01,3.550427300335096126e-01,1.406950228656717317e-01,0.000000000000000000e+00
2.213029746137610415e-02,2.382110239649674074e-04,1.936036276172876103e-01,1.473096972199358368e-01,4.629393039735176657e-02,0.000000000000000000e+00,2.382110239649674074e-04,2.382110239649674074e-04,9.925467272241107037e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.287798431369413063e-03,9.528440958598696220e-01,1.688086752004157309e-01,4.192595823449055820e-02,1.389563512425563371e-04
1.872330205683585547e-01,1.316406297389535632e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518143416722217247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097000859803621665e-05,1.316406297389535632e-04,0.000000000000000000e+00,3.949218892168606665e-01,4.593156987002188218e-01,7.731617395546661609e-01,1.097000859803621665e-05
4.252485737303764342e-03,3.713986347139340777e-04,1.156905879454495079e-01,0.000000000000000000e+00,1.156905879454495079e-01,0.000000000000000000e+00,5.570976270973394383e-04,0.000000000000000000e+00,3.713986347139340777e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.899682739734253254e-03,9.749206849335633196e-01,1.502104027719595725e-01,1.280590947005824654e-02,0.000000000000000000e+00
3.837559359244195611e-02,2.175035484749765849e-04,4.697755089491871261e-01,2.196353028853342271e-01,2.501402060638528990e-01,0.000000000000000000e+00,2.791296735032912542e-04,3.987553092667442395e-05,2.392541425766168235e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.699115992145270732e-03,4.785082851532336257e-01,6.612270178864529946e-01,2.814397631664426400e-02,4.785082851532336876e-05
2.019103836650583059e-02,1.316430888774901655e-04,2.696708675655385967e-01,1.114740512305699011e-01,1.581968163349687095e-01,0.000000000000000000e+00,1.316430888774901655e-04,3.291077221937254137e-05,1.316430888774901655e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.713797532751998413e-03,9.215016221424312537e-01,1.991274358651654586e-01,2.356114501563199778e-02,1.316430888774901655e-04
6.077196696866743464e-01,1.365110005878283862e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.022880234420227963e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.412775014695709655e-04,4.095330017634851369e-03,0.000000000000000000e+00,6.825550029391418416e-01,2.700888561964163714e-01,2.922192128317016580e-01,0.000000000000000000e+00
4.414207474715331134e-03,1.661174951966990984e-04,4.606936494290055778e-02,0.000000000000000000e+00,4.606936494290055778e-02,0.000000000000000000e+00,1.661174951966990984e-04,0.000000000000000000e+00,1.522744259694725714e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.823997418343884239e-03,9.967049711801945211e-01,4.290245084698713490e-02,2.159261915352765626e-02,1.661174951966990984e-04
6.457069583203550733e-01,4.829037967204884325e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.542322257337348484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.024182209210846843e-05,4.829037967204884325e-04,0.000000000000000000e+00,7.243556950807327199e-01,1.689498658368207284e-01,1.690326036759280393e-01,0.000000000000000000e+00
2.062009553827628683e-01,4.227823747994291417e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.135699489664614870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.523172363916082957e-05,4.227823747994291417e-04,0.000000000000000000e+00,6.341735621991436700e-01,6.149748112011793610e-01,7.791391361249436209e-02,3.523172363916082957e-05
6.611838827997499335e-01,2.658107876509555306e-04,3.010307170147070999e-02,0.000000000000000000e+00,3.010307170147070999e-02,1.362467401557005964e-01,1.107545834581606821e-04,0.000000000000000000e+00,1.107545834581606821e-04,2.215081036731707638e-05,7.974323629528664832e-04,1.329053938254777436e-03,6.645269691273887336e-01,1.595147359858134217e-01,2.746211343193989962e-01,0.000000000000000000e+00
2.438281010199910403e-03,8.925401963414974387e-05,2.912986351786097175e-02,0.000000000000000000e+00,2.912986351786097175e-02,0.000000000000000000e+00,8.181643011343671932e-05,0.000000000000000000e+00,8.181643011343671932e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.817951977708449900e-04,9.817951977708450073e-01,1.770789421056050417e-01,5.492858330945806639e-02,2.454487994427112475e-04
2.096799704877871234e-02,1.224279989134847101e-04,2.525285605188775095e-01,1.781462054990007315e-01,7.438235501987676412e-02,0.000000000000000000e+00,1.224279989134847101e-04,1.224279989134847101e-04,1.224279989134847101e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.774691957625904100e-03,9.182099918511353875e-01,2.343060594599372659e-01,2.211513613522216731e-02,9.182099918511353934e-05
1.417898252017018301e-01,1.676141165505289782e-04,3.996171959739436841e-01,2.022146986300546734e-01,1.974024973438889830e-01,3.268750707984618975e-01,1.676141165505289782e-04,1.536463293760237554e-04,1.396783745874019631e-04,1.396778717450523289e-05,3.352282331010579563e-04,1.039207522613279713e-02,4.190352913763224496e-01,6.754838779798242321e-01,3.896980775004815073e-02,4.571289516447611944e-05
5.509005911575132197e-01,3.989923131910313005e-04,5.822893818709910796e-02,5.822893818709910796e-02,0.000000000000000000e+00,2.350133195766040961e-01,3.324922643514821249e-05,3.324922643514821249e-05,0.000000000000000000e+00,6.649885186260961264e-05,3.989923131910312788e-03,1.196976939573093793e-03,7.181861637438563539e-01,2.437252118001519141e-01,2.434855171680023744e-01,0.000000000000000000e+00
1.342715490497502044e-02,7.545429225339384829e-05,1.195153493471774603e-01,1.576993393934769672e-02,1.037454154078297636e-01,0.000000000000000000e+00,5.763869355005427341e-05,1.152768337690931403e-05,5.763869355005427341e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.244994784685344615e-03,9.683292769774902720e-01,1.914550848181385823e-01,1.434529816551633613e-02,5.030276928042666670e-05
5.291266080631311652e-01,5.687563908387096093e-04,2.530738436675922243e-01,0.000000000000000000e+00,2.530738436675922243e-01,0.000000000000000000e+00,5.687563908387096093e-04,0.000000000000000000e+00,5.687563908387096093e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.825076690064515311e-03,5.687563908387096578e-01,3.584884646978759859e-01,3.740146098451113121e-01,0.000000000000000000e+00
2.834698118017956944e-02,2.246729377052677969e-04,2.594972430495843252e-01,0.000000000000000000e+00,2.594972430495843252e-01,0.000000000000000000e+00,1.872273731967439225e-04,0.000000000000000000e+00,1.872273731967439225e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.246729377052677969e-03,8.762244570505444141e-01,3.090046004644637079e-01,3.550292972798232971e-02,2.042481456114195962e-04
2.289027268170197305e-01,2.750627020335148342e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479114802160904851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168747565693760268e-05,2.475564318301633291e-03,0.000000000000000000e+00,6.876567550837870968e-01,4.117945635022972617e-01,7.031190280426993788e-02,0.000000000000000000e+00
1.255857805633401603e-01,4.506059918997158730e-04,3.106292649070697687e-01,0.000000000000000000e+00,3.106292649070697687e-01,0.000000000000000000e+00,2.065278908567777202e-04,0.000000000000000000e+00,2.065278908567777202e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.478332707615166306e-03,7.434998122845499768e-01,4.803761566048134757e-01,8.767826468972395038e-02,0.000000000000000000e+00
2.606950575338540244e-01,1.010285446387818237e-04,1.816627533636474764e-02,1.816627533636474764e-02,0.000000000000000000e+00,1.949329612773042786e-01,1.028990091493531588e-05,1.028990091493531588e-05,0.000000000000000000e+00,2.057992530917552757e-05,6.173965244822168623e-04,1.234793048964433670e-04,8.026154818268819158e-01,4.957156508386024729e-01,5.876372217346226973e-02,0.000000000000000000e+00
3.086332659228449571e-01,2.127552817913715599e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.791630138954968920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.318882044784288999e-05,8.510211271654862398e-04,0.000000000000000000e+00,8.510211271654861687e-01,1.794779252028618488e-01,6.731165732266124191e-02,0.000000000000000000e+00
4.148261692243224164e-01,7.024510317186195255e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.271918808265281031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.010500551003790181e-05,8.128359616069850448e-04,0.000000000000000000e+00,6.322057479165439364e-01,1.001388471062566871e-01,1.575976871990276973e-01,0.000000000000000000e+00
4.689660019815738989e-01,1.303076773550251486e-04,6.923246897872485650e-03,6.923246897872485650e-03,0.000000000000000000e+00,3.605918254647798027e-01,1.085892967702631085e-05,1.085892967702631085e-05,0.000000000000000000e+00,3.257691933875628715e-05,7.818460641301508375e-04,1.303076773550251486e-04,7.818460641301507863e-01,1.131797865739708198e-01,1.607948477809625076e-01,0.000000000000000000e+00
1.702944063379678227e-02,1.600655471974105450e-04,1.662088628988471761e-01,1.662088628988471761e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.067104181534561018e-04,1.067104181534561018e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.240917660763747793e-03,9.603932831844633755e-01,1.469448311950396213e-01,2.249677327866899876e-02,9.603932831844632972e-05
1.986312516587918423e-02,2.408335706942490496e-04,1.535169513033421140e-01,0.000000000000000000e+00,1.535169513033421140e-01,0.000000000000000000e+00,2.408335706942490496e-04,0.000000000000000000e+00,2.408335706942490496e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.890002848330988378e-03,9.633342827769961758e-01,1.502599994950199747e-01,4.325483808363297239e-02,1.806251780206867736e-04
1.518121542374455471e-02,1.293947990314420194e-04,1.424636737336176795e-01,0.000000000000000000e+00,1.424636737336176795e-01,0.000000000000000000e+00,1.293947990314420194e-04,0.000000000000000000e+00,1.293947990314420194e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.717290779660282759e-03,9.704609927358152088e-01,1.297769771807548989e-01,2.310181202775456882e-02,6.469739951572100968e-05
1.465082523877848930e-02,4.888693192797488639e-04,2.393551079499678380e-01,2.240649179491199100e-02,2.169486161550558678e-01,0.000000000000000000e+00,4.481298358982398048e-04,7.468800722981604374e-05,4.481298358982398048e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.273817702575357376e-03,8.962596717964795845e-01,2.850204963295876470e-01,1.018213304095780952e-01,2.444342115100385125e-04
3.074017808754972436e-01,1.255918854594819788e-04,1.458875341497342659e-02,3.285483723620048497e-03,1.130326969135337853e-02,9.157835871306095610e-02,6.279594272974098942e-05,1.046594859099501331e-05,5.232999413874598119e-05,1.046594859099501331e-05,1.255918854594819788e-04,8.791431982163738518e-04,9.419391409461148612e-01,6.599476327990234925e-02,7.183796995924843221e-02,0.000000000000000000e+00
3.871967477677881742e-01,2.723310447016288514e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.495223224622108882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.588596852989352390e-04,4.357296715226061622e-03,0.000000000000000000e+00,4.084965670524432491e-01,5.936837975467338380e-01,1.695727378896183524e-01,0.000000000000000000e+00
4.022097086373948582e-01,2.199412483823488416e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.245953655666728332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649558538088347179e-04,9.897351228530084158e-04,0.000000000000000000e+00,6.598234152353388282e-01,6.756242263546820281e-02,9.041738873168352064e-02,0.000000000000000000e+00
2.675274266305988080e-01,1.089059606797472210e-04,5.218043965836932641e-01,2.251957454935813174e-01,2.966086510901119744e-01,0.000000000000000000e+00,1.089059606797472210e-04,7.260401008848504489e-05,1.089059606797472210e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.494664933020283290e-03,7.078887444183569189e-01,9.141648247631008195e-02,8.901563957362303159e-02,0.000000000000000000e+00
1.806981856205404011e-02,1.112488421118559584e-04,2.098711505151667767e-01,0.000000000000000000e+00,2.098711505151667767e-01,0.000000000000000000e+00,1.019781052692012930e-04,0.000000000000000000e+00,7.648365543555640778e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.141542352195579309e-03,9.178038652266768960e-01,2.570629062184829339e-01,5.596243751177919917e-02,0.000000000000000000e+00
6.225364679076355046e-01,5.970917516141801889e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.148188753760742475e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.975744693726448536e-05,1.194183503228360378e-03,0.000000000000000000e+00,7.165101019370162527e-01,1.606244038402458996e-01,2.610555027646722648e-01,0.000000000000000000e+00
2.457786764894885900e-01,3.261165374176121543e-05,1.436347533767377560e-01,4.197119416852726839e-03,1.394376339598850378e-01,3.808355003345967327e-01,3.261165374176121543e-05,6.522323573789137470e-06,2.935049195486664331e-05,1.304464714757827494e-05,6.098378639871483275e-04,6.457106795158040541e-04,2.690461164649183834e-01,2.420170871323284734e-01,7.896245162227917280e-01,0.000000000000000000e+00
3.726768937883937483e-01,9.626327739900999525e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.387009848893684838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.021907695491699953e-06,4.813163869950499627e-04,0.000000000000000000e+00,9.145011352905949575e-01,8.698888252174641345e-02,9.176439570611405472e-02,0.000000000000000000e+00
1.327440338826510469e-01,2.053594014128489885e-04,1.723068057554509314e-01,3.962409650260920874e-02,1.326827092528417296e-01,0.000000000000000000e+00,2.053594014128489885e-04,3.422663535527530249e-05,2.053594014128489885e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.901828626844130402e-03,9.241173063578204117e-01,2.773246458465233322e-01,5.096575760498792823e-02,1.711321499793694463e-05
1.484228788992122960e-01,1.514012847004702668e-04,3.717536598673043535e-01,3.683617671728187659e-01,3.391892694485603658e-03,0.000000000000000000e+00,1.079434228670142249e-04,1.079434228670142249e-04,1.542043611072388675e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.181287258352259423e-03,8.327068808066130368e-01,8.668730569289780086e-02,5.590740945054994276e-02,0.000000000000000000e+00
5.360870143124958354e-01,1.381069722494410396e-04,2.198662998211101116e-03,2.198662998211101116e-03,0.000000000000000000e+00,3.015955830496081513e-01,1.150886831846267025e-05,1.150886831846267025e-05,0.000000000000000000e+00,4.603561138082292337e-05,1.242962750244969248e-03,1.381069722494410396e-04,7.595883473719257095e-01,1.425517562209512590e-01,1.560259689281719708e-01,0.000000000000000000e+00
3.527212818701715991e-01,4.472312063996578913e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.758568517354906158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.032867087129325019e-05,8.944624127993158367e-04,0.000000000000000000e+00,5.366774476795894699e-01,4.955752092775007611e-01,1.017757841231626131e-01,4.065734174258650376e-06
4.787570722618650354e-01,3.263839128704083565e-04,1.774157673580965822e-01,1.774157673580965822e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.159597821760208912e-05,8.159597821760208912e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305535651481633426e-03,8.159597821760209424e-01,1.691160428046397934e-01,1.159591756459104894e-01,0.000000000000000000e+00
7.563892398063651497e-03,1.457995631832901282e-04,2.047597196621352422e-01,1.299073978055717282e-01,7.485232185656350012e-02,0.000000000000000000e+00,6.682484656969648804e-05,1.336490516213791181e-05,5.345978102805510750e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.018975173183439612e-04,9.622770207820128263e-01,9.658770033634356267e-02,1.518293609977838972e-02,2.672997070377929066e-05
1.276869134094590907e-01,2.207166705813438229e-04,1.267840572369298147e-01,0.000000000000000000e+00,1.267840572369298147e-01,4.244508242798089026e-01,2.427883133606468862e-04,0.000000000000000000e+00,2.427883133606468862e-04,1.416264351976062260e-04,2.427883133606468808e-03,4.370189640491644115e-03,6.069707834016172532e-01,6.336624362554807988e-01,3.771417187182601188e-02,4.414328555860609952e-05
4.328710590358978427e-01,1.755034904206244969e-04,2.083577438273653826e-02,7.862556370843976766e-03,1.297321801189256323e-02,0.000000000000000000e+00,2.925064023793422493e-05,1.462523236722190099e-05,1.462523236722190099e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.265104712618734906e-04,8.775174521031224861e-01,1.284717052755501854e-01,1.594246702258881876e-01,0.000000000000000000e+00
4.480028441062731681e-01,3.783423781046937038e-04,2.629101185449516168e-02,0.000000000000000000e+00,2.629101185449516168e-02,6.507464504100767266e-01,3.152840539459843836e-05,0.000000000000000000e+00,3.152840539459843836e-05,1.891711890523468519e-04,3.026739024837549630e-03,7.566847562093874076e-04,5.296793293465711372e-01,2.694770980038855845e-01,1.457808678097405053e-01,0.000000000000000000e+00
4.879701588388934974e-01,4.498872889103183010e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.189097916935195176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.179760709509625697e-05,4.498872889103182685e-03,4.498872889103183010e-04,6.748309333654775033e-01,4.380692905951655280e-01,1.133998479275946242e-01,0.000000000000000000e+00
6.584225335554928504e-01,4.655063096499595615e-04,4.190953305778585825e-02,0.000000000000000000e+00,4.190953305778585825e-02,0.000000000000000000e+00,3.879217695395297569e-04,0.000000000000000000e+00,3.879217695395297569e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.586075715799514521e-03,6.982594644749393620e-01,1.507746187286534978e-01,2.294252865267843444e-01,0.000000000000000000e+00
1.046776184922271376e-02,9.579565391445913453e-05,7.927374775617697378e-02,0.000000000000000000e+00,7.927374775617697378e-02,0.000000000000000000e+00,7.683602469070513594e-05,0.000000000000000000e+00,6.585948736888290239e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.220328231643606064e-04,9.878923105332434451e-01,1.052677761382114774e-01,1.756069573440589143e-02,4.789776109774220893e-05
2.683078325015867543e-02,1.434070525414403734e-04,1.921541020329691207e-01,1.547300277159521231e-01,3.742407431701701842e-02,0.000000000000000000e+00,1.183108065156076596e-04,7.887387101040510638e-05,2.629134291938237662e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.419729678187291915e-03,9.464864521248612661e-01,2.014882913219348259e-01,2.405770966479742201e-02,3.505501872734849102e-05
3.145242000511875302e-01,5.371549106104197245e-04,9.561357408865471530e-02,0.000000000000000000e+00,9.561357408865471530e-02,3.884374119039454287e-01,1.790514578185030555e-04,0.000000000000000000e+00,1.790514578185030555e-04,4.476273016589811082e-05,1.611464731831259390e-03,2.148619642441678898e-03,5.371549106104197557e-01,6.437496225727649124e-01,1.701483144596071806e-01,4.476273016589811082e-05
1.606389306751907289e-02,1.290206760906660718e-04,1.541203584173442276e-01,1.541203584173442276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.182689960900025814e-04,1.182689960900025814e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419227436997326681e-03,9.676550706799954549e-01,1.241043821924754098e-01,2.180533457098594516e-02,1.290206760906660718e-04
4.409128350718894973e-01,5.628142822858022592e-05,1.348390457500325129e-02,0.000000000000000000e+00,1.348390457500325129e-02,2.904563515374177229e-01,4.690100258572276720e-06,0.000000000000000000e+00,4.690100258572276720e-06,1.876045731571733151e-05,2.814071411429011431e-04,1.125628564571604518e-04,6.753771387429627904e-01,4.980318817867386838e-01,1.292177159629058492e-01,0.000000000000000000e+00
6.156723927170135724e-01,5.705440563679634427e-04,1.411754213076888975e-01,0.000000000000000000e+00,1.411754213076888975e-01,0.000000000000000000e+00,5.705440563679634427e-04,0.000000000000000000e+00,5.705440563679634427e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.846528676415561745e-03,6.846528676415561954e-01,2.872377823874240899e-01,1.725791452237823154e-01,0.000000000000000000e+00
6.084413080389717843e-01,3.453730692011399372e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.282594519849819648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.634326730028498429e-05,2.417611484407979506e-03,0.000000000000000000e+00,6.907461384022798301e-01,1.432816075657741550e-01,1.561380430485921622e-01,0.000000000000000000e+00
5.416085015631607602e-01,2.889238005280036527e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.928893056312932064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.648469134586035217e-04,4.911704608976062529e-03,0.000000000000000000e+00,7.223095013200091508e-01,9.528631734548283216e-02,1.465040890952457042e-01,0.000000000000000000e+00
5.644090228891492922e-01,5.510113133936636408e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.689020743170578348e-03,2.480139142399099828e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.591742577903417587e-06,1.377528283484159102e-05,2.755056566968318407e-04,0.000000000000000000e+00,7.163147074117627300e-01,1.037273824035457176e-01,3.099221439097821773e-01,0.000000000000000000e+00
5.222838589798809439e-01,6.429554991057908351e-04,2.603391111429257943e-01,0.000000000000000000e+00,2.603391111429257943e-01,0.000000000000000000e+00,4.822166243293430992e-04,0.000000000000000000e+00,4.822166243293430992e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.157319898390423395e-02,6.429554991057907509e-01,3.689545139634742288e-01,2.049698525907311941e-01,0.000000000000000000e+00
1.584882395201819005e-01,2.815025885948923244e-04,1.122429529209689469e-01,0.000000000000000000e+00,1.122429529209689469e-01,0.000000000000000000e+00,1.290221100880637860e-04,0.000000000000000000e+00,1.290221100880637860e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.096528164890999160e-03,6.193056329781998492e-01,7.433042358251236159e-01,1.167654140362760773e-01,0.000000000000000000e+00
1.220345519309913029e-01,8.549291590213886811e-05,5.215067870030471592e-03,0.000000000000000000e+00,5.215067870030471592e-03,3.699618933799191378e-01,1.424884781466178077e-05,0.000000000000000000e+00,7.124381160872938794e-06,4.987083911194237370e-05,1.196900822629944289e-03,1.709858318042777362e-04,7.694362431192498519e-01,5.050157146021757582e-01,3.327003809238314458e-02,1.424884781466178077e-05
2.857157847527228567e-01,5.792636159495918277e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.422651618371259703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.654412907947062213e-06,1.737790847848775415e-04,0.000000000000000000e+00,3.475581695697551043e-01,3.130279437579139845e-01,8.362899545759129305e-01,0.000000000000000000e+00
4.830620769389043501e-02,1.753587070205726189e-04,5.203629343869876633e-01,3.338338777292045312e-01,1.865290566577831044e-01,0.000000000000000000e+00,1.607455398884272656e-04,1.169058631332840905e-04,1.607455398884272656e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.014348280822904971e-03,6.137554745720041893e-01,4.505763111068718518e-01,2.977725012156064513e-02,5.845284388728853511e-05
7.384041494805591507e-03,1.208652864175933125e-04,2.675920914107499451e-02,2.675920914107499451e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.107927249641378505e-05,1.107927249641378505e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329518017641724635e-04,9.971385132312934330e-01,6.213100196477182313e-02,1.917958969599502239e-02,1.477240764581896641e-05
3.550660193031686396e-02,7.913478955087628987e-05,3.016794032767294853e-01,0.000000000000000000e+00,3.016794032767294853e-01,0.000000000000000000e+00,7.913478955087628987e-05,0.000000000000000000e+00,7.034203515633447989e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.318913159181271362e-03,8.792754394541809626e-01,2.084270148387781241e-01,1.222606894060241679e-02,6.154928076179265635e-05
6.134235837592052487e-01,3.409196700369741123e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974210819305031506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840985886319116353e-05,6.818393400739482246e-04,0.000000000000000000e+00,6.818393400739481969e-01,1.016497706724596856e-01,2.449776794380137956e-01,0.000000000000000000e+00
5.435592554879314919e-01,2.984909725206045172e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.647774022609190148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.974859491709159487e-05,1.193963890082418069e-03,0.000000000000000000e+00,5.372837505370881006e-01,2.849748457876474794e-01,5.703940506087217255e-01,0.000000000000000000e+00
1.183318119967155692e-04,4.819090446447889611e-05,6.520235894279888256e-02,0.000000000000000000e+00,6.520235894279888256e-02,0.000000000000000000e+00,1.325251198024367521e-04,0.000000000000000000e+00,1.325251198024367521e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.180602875258482266e-03,9.939383985182757009e-01,5.972321441476345638e-02,2.595130485442641126e-03,0.000000000000000000e+00
2.985628220625140550e-01,2.355298979020550637e-04,2.521347557041499210e-02,1.520345490957765271e-02,1.001002066083733939e-02,0.000000000000000000e+00,9.813753596915557168e-05,5.888247447551376592e-05,1.962741298187195677e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.177649489510275210e-03,9.421195916082202304e-01,1.191288352282275226e-01,9.005951524423125298e-02,0.000000000000000000e+00
6.717131404207276058e-01,5.591996830267515015e-04,6.592405063202373683e-02,6.592405063202373683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.863997079423561744e-04,1.863997079423561744e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.236798732107006006e-03,6.710396196321017914e-01,1.586428888646577717e-01,2.542486446704895209e-01,0.000000000000000000e+00
2.294345496511102644e-01,1.708118854539629873e-04,1.449390091642512313e-01,0.000000000000000000e+00,1.449390091642512313e-01,0.000000000000000000e+00,1.138746472399371570e-04,0.000000000000000000e+00,1.138746472399371570e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.391366396355482093e-03,9.394653699967965288e-01,1.396675881791773766e-01,5.689608348159211348e-02,0.000000000000000000e+00
1.303723227679765007e-01,2.081429057002695841e-04,4.375434463597077106e-01,2.271609229941031760e-01,2.103825233656044791e-01,3.284570149910630565e-01,2.081429057002695841e-04,1.734523520359227571e-04,1.907977329395490150e-04,1.040714528501347920e-04,4.787286831106200326e-03,9.366430756512130959e-03,2.081429057002695815e-01,7.362877095924037496e-01,4.751854809968877186e-02,5.676619024291741921e-05
3.713300078255910019e-01,4.112264815840182652e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.096987747478505026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.224518117343487952e-05,1.727150531792664154e-03,0.000000000000000000e+00,6.908602127170656582e-01,8.527527737062344515e-02,7.627951227336167428e-02,0.000000000000000000e+00
4.346478396062830596e-01,2.947699762848952757e-04,3.124561748619890042e-02,3.124561748619890042e-02,0.000000000000000000e+00,1.070268840340748810e-02,2.456406643374918169e-05,2.456406643374918169e-05,0.000000000000000000e+00,2.456406643374918169e-05,5.895399525697905515e-04,5.895399525697905515e-04,8.843099288546858450e-01,1.029776477351277558e-01,1.280816175103701438e-01,0.000000000000000000e+00
